return_level,return_periods,year,y,lon,lat,type
26.842219338494,25,2011,23.4,10.90349,59.9535,bgev_base
30.944038463455,50,2011,23.4,10.90349,59.9535,bgev_base
35.294215942116,100,2011,23.4,10.90349,59.9535,bgev_base
39.9234628652914,200,2011,23.4,10.90349,59.9535,bgev_base
5.1132214058483,2,2011,23.4,10.90349,59.9535,gev
6.95518865889602,5,2011,23.4,10.90349,59.9535,gev
8.3282324310683,10,2011,23.4,10.90349,59.9535,gev
10.2600656542339,25,2011,23.4,10.90349,59.9535,gev
11.8504231683066,50,2011,23.4,10.90349,59.9535,gev
13.5752141624456,100,2011,23.4,10.90349,59.9535,gev
15.4519274118093,200,2011,23.4,10.90349,59.9535,gev
13.7633478273922,2,2012,15.1,10.90349,59.9535,bgev_year
18.7666394136729,5,2012,15.1,10.90349,59.9535,bgev_year
22.3568951584846,10,2012,15.1,10.90349,59.9535,bgev_year
27.2361063660809,25,2012,15.1,10.90349,59.9535,bgev_year
31.120692517098,50,2012,15.1,10.90349,59.9535,bgev_year
35.2152134332506,100,2012,15.1,10.90349,59.9535,bgev_year
39.5458225383502,200,2012,15.1,10.90349,59.9535,bgev_year
13.7094191883882,2,2012,15.1,10.90349,59.9535,bgev_base
18.8304641867041,5,2012,15.1,10.90349,59.9535,bgev_base
22.5412892491273,10,2012,15.1,10.90349,59.9535,bgev_base
27.6293662879856,25,2012,15.1,10.90349,59.9535,bgev_base
31.7151547750533,50,2012,15.1,10.90349,59.9535,bgev_base
36.053346370641,100,2012,15.1,10.90349,59.9535,bgev_base
40.675152499065,200,2012,15.1,10.90349,59.9535,bgev_base
9.29461217177447,2,2012,15.1,10.90349,59.9535,gev
11.6681221643252,5,2012,15.1,10.90349,59.9535,gev
13.2410731658439,10,2012,15.1,10.90349,59.9535,gev
15.2301895875946,25,2012,15.1,10.90349,59.9535,gev
16.70704881994,50,2012,15.1,10.90349,59.9535,gev
18.174030866932,100,2012,15.1,10.90349,59.9535,gev
19.6366791608382,200,2012,15.1,10.90349,59.9535,gev
13.5938965328047,2,2013,19.9,10.90349,59.9535,bgev_year
18.6215350205548,5,2013,19.9,10.90349,59.9535,bgev_year
22.1879543300809,10,2013,19.9,10.90349,59.9535,bgev_year
26.9843208293194,25,2013,19.9,10.90349,59.9535,bgev_year
30.7645216750293,50,2013,19.9,10.90349,59.9535,bgev_year
34.7148528873219,100,2013,19.9,10.90349,59.9535,bgev_year
38.8573310207684,200,2013,19.9,10.90349,59.9535,bgev_year
12.8572177248346,2,2013,19.9,10.90349,59.9535,bgev_base
18.0098145015223,5,2013,19.9,10.90349,59.9535,bgev_base
21.7279179467196,10,2013,19.9,10.90349,59.9535,bgev_base
26.8066086264382,25,2013,19.9,10.90349,59.9535,bgev_base
30.8698994772197,50,2013,19.9,10.90349,59.9535,bgev_base
35.1707184476338,100,2013,19.9,10.90349,59.9535,bgev_base
39.7384651801191,200,2013,19.9,10.90349,59.9535,bgev_base
9.29461217177447,2,2013,19.9,10.90349,59.9535,gev
11.6681221643252,5,2013,19.9,10.90349,59.9535,gev
13.2410731658439,10,2013,19.9,10.90349,59.9535,gev
15.2301895875946,25,2013,19.9,10.90349,59.9535,gev
16.70704881994,50,2013,19.9,10.90349,59.9535,gev
18.174030866932,100,2013,19.9,10.90349,59.9535,gev
19.6366791608382,200,2013,19.9,10.90349,59.9535,gev
13.2838273997763,2,2014,9.2,10.90349,59.9535,bgev_year
18.4484067413065,5,2014,9.2,10.90349,59.9535,bgev_year
22.1758167404211,10,2014,9.2,10.90349,59.9535,bgev_year
27.2680397836596,25,2014,9.2,10.90349,59.9535,bgev_year
31.342791278604,50,2014,9.2,10.90349,59.9535,bgev_year
35.6563123915259,100,2014,9.2,10.90349,59.9535,bgev_year
40.2381533839095,200,2014,9.2,10.90349,59.9535,bgev_year
13.7104611738519,2,2014,9.2,10.90349,59.9535,bgev_base
18.8284767329745,5,2014,9.2,10.90349,59.9535,bgev_base
22.4928379682213,10,2014,9.2,10.90349,59.9535,bgev_base
27.4626284862936,25,2014,9.2,10.90349,59.9535,bgev_base
31.4115510734557,50,2014,9.2,10.90349,59.9535,bgev_base
35.5669166599402,100,2014,9.2,10.90349,59.9535,bgev_base
39.9545608725832,200,2014,9.2,10.90349,59.9535,bgev_base
9.29461217177447,2,2014,9.2,10.90349,59.9535,gev
11.6681221643252,5,2014,9.2,10.90349,59.9535,gev
13.2410731658439,10,2014,9.2,10.90349,59.9535,gev
15.2301895875946,25,2014,9.2,10.90349,59.9535,gev
16.70704881994,50,2014,9.2,10.90349,59.9535,gev
18.174030866932,100,2014,9.2,10.90349,59.9535,gev
19.6366791608382,200,2014,9.2,10.90349,59.9535,gev
13.6731313811802,2,2015,15.9,10.90349,59.9535,bgev_year
18.6914023560685,5,2015,15.9,10.90349,59.9535,bgev_year
22.2626842483236,10,2015,15.9,10.90349,59.9535,bgev_year
27.0796897622352,25,2015,15.9,10.90349,59.9535,bgev_year
30.886933042622,50,2015,15.9,10.90349,59.9535,bgev_year
34.8751344011481,100,2015,15.9,10.90349,59.9535,bgev_year
39.067371642291,200,2015,15.9,10.90349,59.9535,bgev_year
12.8665806026555,2,2015,15.9,10.90349,59.9535,bgev_base
18.0174687040972,5,2015,15.9,10.90349,59.9535,bgev_base
21.7455914664146,10,2015,15.9,10.90349,59.9535,bgev_base
26.8519925444298,25,2015,15.9,10.90349,59.9535,bgev_base
30.9483181247573,50,2015,15.9,10.90349,59.9535,bgev_base
35.293922789529,100,2015,15.9,10.90349,59.9535,bgev_base
39.9196303774158,200,2015,15.9,10.90349,59.9535,bgev_base
9.29461217177447,2,2015,15.9,10.90349,59.9535,gev
11.6681221643252,5,2015,15.9,10.90349,59.9535,gev
13.2410731658439,10,2015,15.9,10.90349,59.9535,gev
15.2301895875946,25,2015,15.9,10.90349,59.9535,gev
16.70704881994,50,2015,15.9,10.90349,59.9535,gev
18.174030866932,100,2015,15.9,10.90349,59.9535,gev
19.6366791608382,200,2015,15.9,10.90349,59.9535,gev
14.2691786254456,2,2016,10.2,10.90349,59.9535,bgev_year
19.2502242051025,5,2016,10.2,10.90349,59.9535,bgev_year
22.769652230815,10,2016,10.2,10.90349,59.9535,bgev_year
27.4858646897941,25,2016,10.2,10.90349,59.9535,bgev_year
31.1900123248393,50,2016,10.2,10.90349,59.9535,bgev_year
35.0494483749224,100,2016,10.2,10.90349,59.9535,bgev_year
39.0847363775295,200,2016,10.2,10.90349,59.9535,bgev_year
13.6041059264806,2,2016,10.2,10.90349,59.9535,bgev_base
18.736275268056,5,2016,10.2,10.90349,59.9535,bgev_base
22.4129436413406,10,2016,10.2,10.90349,59.9535,bgev_base
27.4021066593885,25,2016,10.2,10.90349,59.9535,bgev_base
31.3684819693677,50,2016,10.2,10.90349,59.9535,bgev_base
35.5440590093011,100,2016,10.2,10.90349,59.9535,bgev_base
39.9549841628794,200,2016,10.2,10.90349,59.9535,bgev_base
5.1132214058483,2,2016,10.2,10.90349,59.9535,gev
6.95518865889602,5,2016,10.2,10.90349,59.9535,gev
8.3282324310683,10,2016,10.2,10.90349,59.9535,gev
10.2600656542339,25,2016,10.2,10.90349,59.9535,gev
11.8504231683066,50,2016,10.2,10.90349,59.9535,gev
13.5752141624456,100,2016,10.2,10.90349,59.9535,gev
15.4519274118093,200,2016,10.2,10.90349,59.9535,gev
13.3250251382533,2,2017,19.5,10.90349,59.9535,bgev_year
18.4235387257797,5,2017,19.5,10.90349,59.9535,bgev_year
22.0900713217344,10,2017,19.5,10.90349,59.9535,bgev_year
27.0827852634282,25,2017,19.5,10.90349,59.9535,bgev_year
31.0653210119503,50,2017,19.5,10.90349,59.9535,bgev_year
35.2699049896889,100,2017,19.5,10.90349,59.9535,bgev_year
39.7241086073972,200,2017,19.5,10.90349,59.9535,bgev_year
13.6209404378279,2,2017,19.5,10.90349,59.9535,bgev_base
18.6902047388473,5,2017,19.5,10.90349,59.9535,bgev_base
22.3014001417959,10,2017,19.5,10.90349,59.9535,bgev_base
27.1766862760093,25,2017,19.5,10.90349,59.9535,bgev_base
31.0333923962508,50,2017,19.5,10.90349,59.9535,bgev_base
35.0764413182156,100,2017,19.5,10.90349,59.9535,bgev_base
39.329505951006,200,2017,19.5,10.90349,59.9535,bgev_base
9.29461217177447,2,2017,19.5,10.90349,59.9535,gev
11.6681221643252,5,2017,19.5,10.90349,59.9535,gev
13.2410731658439,10,2017,19.5,10.90349,59.9535,gev
15.2301895875946,25,2017,19.5,10.90349,59.9535,gev
16.70704881994,50,2017,19.5,10.90349,59.9535,gev
18.174030866932,100,2017,19.5,10.90349,59.9535,gev
19.6366791608382,200,2017,19.5,10.90349,59.9535,gev
13.6779591862562,2,2018,10.2,10.90349,59.9535,bgev_year
18.7156445526904,5,2018,10.2,10.90349,59.9535,bgev_year
22.3310392027146,10,2018,10.2,10.90349,59.9535,bgev_year
27.2449813425764,25,2018,10.2,10.90349,59.9535,bgev_year
31.1576545772672,50,2018,10.2,10.90349,59.9535,bgev_year
35.2821719114061,100,2018,10.2,10.90349,59.9535,bgev_year
39.6449187748786,200,2018,10.2,10.90349,59.9535,bgev_year
13.5764797739922,2,2018,10.2,10.90349,59.9535,bgev_base
18.7077478446507,5,2018,10.2,10.90349,59.9535,bgev_base
22.3734179162792,10,2018,10.2,10.90349,59.9535,bgev_base
27.3349224447294,25,2018,10.2,10.90349,59.9535,bgev_base
31.2695503224847,50,2018,10.2,10.90349,59.9535,bgev_base
35.4029778637375,100,2018,10.2,10.90349,59.9535,bgev_base
39.7602282011987,200,2018,10.2,10.90349,59.9535,bgev_base
12.4897504638425,2,2018,10.2,10.90349,59.9535,gev
16.4234894760308,5,2018,10.2,10.90349,59.9535,gev
19.0415865689211,10,2018,10.2,10.90349,59.9535,gev
22.3651565990619,25,2018,10.2,10.90349,59.9535,gev
24.8420714324266,50,2018,10.2,10.90349,59.9535,gev
27.3102581012937,100,2018,10.2,10.90349,59.9535,gev
29.7789490055676,200,2018,10.2,10.90349,59.9535,gev
14.2415906721567,2,2019,17.7,10.90349,59.9535,bgev_year
19.1559274080619,5,2019,17.7,10.90349,59.9535,bgev_year
22.6085058415931,10,2019,17.7,10.90349,59.9535,bgev_year
27.2112915214915,25,2019,17.7,10.90349,59.9535,bgev_year
30.808323921268,50,2019,17.7,10.90349,59.9535,bgev_year
34.5402438806325,100,2019,17.7,10.90349,59.9535,bgev_year
38.425731848367,200,2019,17.7,10.90349,59.9535,bgev_year
13.5503713010237,2,2019,17.7,10.90349,59.9535,bgev_base
18.6216100843764,5,2019,17.7,10.90349,59.9535,bgev_base
22.2318704456684,10,2019,17.7,10.90349,59.9535,bgev_base
27.1030241087198,25,2019,17.7,10.90349,59.9535,bgev_base
30.9542673893055,50,2019,17.7,10.90349,59.9535,bgev_base
34.9896328007062,100,2019,17.7,10.90349,59.9535,bgev_base
39.2325687250264,200,2019,17.7,10.90349,59.9535,bgev_base
12.4897504638425,2,2019,17.7,10.90349,59.9535,gev
16.4234894760308,5,2019,17.7,10.90349,59.9535,gev
19.0415865689211,10,2019,17.7,10.90349,59.9535,gev
22.3651565990619,25,2019,17.7,10.90349,59.9535,gev
24.8420714324266,50,2019,17.7,10.90349,59.9535,gev
27.3102581012937,100,2019,17.7,10.90349,59.9535,gev
29.7789490055676,200,2019,17.7,10.90349,59.9535,gev
14.4132688959631,2,2020,12.5,10.90349,59.9535,bgev_year
19.4481281100845,5,2020,12.5,10.90349,59.9535,bgev_year
23.044481268215,10,2020,12.5,10.90349,59.9535,bgev_year
27.9116183632458,25,2020,12.5,10.90349,59.9535,bgev_year
31.7709909950131,50,2020,12.5,10.90349,59.9535,bgev_year
35.8249863096303,100,2020,12.5,10.90349,59.9535,bgev_year
40.0981104658444,200,2020,12.5,10.90349,59.9535,bgev_year
12.9148284188555,2,2020,12.5,10.90349,59.9535,bgev_base
18.1575278468734,5,2020,12.5,10.90349,59.9535,bgev_base
21.9361051818242,10,2020,12.5,10.90349,59.9535,bgev_base
27.0917597876586,25,2020,12.5,10.90349,59.9535,bgev_base
31.2122738479002,50,2020,12.5,10.90349,59.9535,bgev_base
35.5697405045953,100,2020,12.5,10.90349,59.9535,bgev_base
40.1935133168536,200,2020,12.5,10.90349,59.9535,bgev_base
12.4897504638425,2,2020,12.5,10.90349,59.9535,gev
16.4234894760308,5,2020,12.5,10.90349,59.9535,gev
19.0415865689211,10,2020,12.5,10.90349,59.9535,gev
22.3651565990619,25,2020,12.5,10.90349,59.9535,gev
24.8420714324266,50,2020,12.5,10.90349,59.9535,gev
27.3102581012937,100,2020,12.5,10.90349,59.9535,gev
29.7789490055676,200,2020,12.5,10.90349,59.9535,gev
13.7881209167774,2,2005,14.8,10.671,59.9573,bgev_year
18.7478415083165,5,2005,14.8,10.671,59.9573,bgev_year
22.2124189556051,10,2005,14.8,10.671,59.9573,bgev_year
26.8072892117588,25,2005,14.8,10.671,59.9573,bgev_year
30.3801386980661,50,2005,14.8,10.671,59.9573,bgev_year
34.0711584195056,100,2005,14.8,10.671,59.9573,bgev_year
37.897762156215,200,2005,14.8,10.671,59.9573,bgev_year
14.0568355161542,2,2005,14.8,10.671,59.9573,bgev_base
19.1953000922458,5,2005,14.8,10.671,59.9573,bgev_base
22.8801778597004,10,2005,14.8,10.671,59.9573,bgev_base
27.885048900366,25,2005,14.8,10.671,59.9573,bgev_base
31.8674243331208,50,2005,14.8,10.671,59.9573,bgev_base
36.0629965172078,100,2005,14.8,10.671,59.9573,bgev_base
40.4983567411566,200,2005,14.8,10.671,59.9573,bgev_base
11.1851131813233,2,2005,14.8,10.671,59.9573,gev
15.4423966452706,5,2005,14.8,10.671,59.9573,gev
18.2637449056032,10,2005,14.8,10.671,59.9573,gev
21.8315548060304,25,2005,14.8,10.671,59.9573,gev
24.4805465558756,50,2005,14.8,10.671,59.9573,gev
27.1118219371328,100,2005,14.8,10.671,59.9573,gev
29.7353240141246,200,2005,14.8,10.671,59.9573,gev
14.4160143644613,2,2006,14.1,10.671,59.9573,bgev_year
19.4318837325099,5,2006,14.1,10.671,59.9573,bgev_year
23.027410061276,10,2006,14.1,10.671,59.9573,bgev_year
27.9091493675599,25,2006,14.1,10.671,59.9573,bgev_year
31.7921862756467,50,2006,14.1,10.671,59.9573,bgev_year
35.8818798014749,100,2006,14.1,10.671,59.9573,bgev_year
40.2040257107287,200,2006,14.1,10.671,59.9573,bgev_year
13.858532395932,2,2006,14.1,10.671,59.9573,bgev_base
19.0072565541324,5,2006,14.1,10.671,59.9573,bgev_base
22.7206390634505,10,2006,14.1,10.671,59.9573,bgev_base
27.790488685336,25,2006,14.1,10.671,59.9573,bgev_base
31.8448582423125,50,2006,14.1,10.671,59.9573,bgev_base
36.1345691645257,100,2006,14.1,10.671,59.9573,bgev_base
40.6887602187832,200,2006,14.1,10.671,59.9573,bgev_base
16.7623939315215,2,2006,14.1,10.671,59.9573,gev
21.4528424042865,5,2006,14.1,10.671,59.9573,gev
24.5730121997093,10,2006,14.1,10.671,59.9573,gev
28.5321639086343,25,2006,14.1,10.671,59.9573,gev
31.4814621361103,50,2006,14.1,10.671,59.9573,gev
34.4192781893677,100,2006,14.1,10.671,59.9573,gev
37.356611191501,200,2006,14.1,10.671,59.9573,gev
14.5569439983712,2,2007,19,10.671,59.9573,bgev_year
19.6695113022482,5,2007,19,10.671,59.9573,bgev_year
23.333283403091,10,2007,19,10.671,59.9573,bgev_year
28.3063611986544,25,2007,19,10.671,59.9573,bgev_year
32.2610359181554,50,2007,19,10.671,59.9573,bgev_year
36.4252700151575,100,2007,19,10.671,59.9573,bgev_year
40.8252372158345,200,2007,19,10.671,59.9573,bgev_year
13.9339936263869,2,2007,19,10.671,59.9573,bgev_base
19.0231504843551,5,2007,19,10.671,59.9573,bgev_base
22.6677076326624,10,2007,19,10.671,59.9573,bgev_base
27.611696791664,25,2007,19,10.671,59.9573,bgev_base
31.5409305048401,50,2007,19,10.671,59.9573,bgev_base
35.6763060667347,100,2007,19,10.671,59.9573,bgev_base
40.0436076115731,200,2007,19,10.671,59.9573,bgev_base
16.7161029220562,2,2007,19,10.671,59.9573,gev
21.4218315135876,5,2007,19,10.671,59.9573,gev
24.5793402742431,10,2007,19,10.671,59.9573,gev
28.6172471706685,25,2007,19,10.671,59.9573,gev
31.6480979213952,50,2007,19,10.671,59.9573,gev
34.6866385931466,100,2007,19,10.671,59.9573,gev
37.7441832499496,200,2007,19,10.671,59.9573,gev
14.2171976029908,2,2008,27.2,10.671,59.9573,bgev_year
19.1955487134271,5,2008,27.2,10.671,59.9573,bgev_year
22.7785584372339,10,2008,27.2,10.671,59.9573,bgev_year
27.6611215579443,25,2008,27.2,10.671,59.9573,bgev_year
31.5585555868714,50,2008,27.2,10.671,59.9573,bgev_year
35.6757782415654,100,2008,27.2,10.671,59.9573,bgev_year
40.0400539992768,200,2008,27.2,10.671,59.9573,bgev_year
13.7555799490773,2,2008,27.2,10.671,59.9573,bgev_base
18.8815081113322,5,2008,27.2,10.671,59.9573,bgev_base
22.5817948173758,10,2008,27.2,10.671,59.9573,bgev_base
27.6379231935485,25,2008,27.2,10.671,59.9573,bgev_base
31.6845340486662,50,2008,27.2,10.671,59.9573,bgev_base
35.9689347177298,100,2008,27.2,10.671,59.9573,bgev_base
40.5205508477915,200,2008,27.2,10.671,59.9573,bgev_base
13.6702266096249,2,2008,27.2,10.671,59.9573,gev
18.7878555037576,5,2008,27.2,10.671,59.9573,gev
22.1793640795342,10,2008,27.2,10.671,59.9573,gev
26.4681851528366,25,2008,27.2,10.671,59.9573,gev
29.6525060546817,50,2008,27.2,10.671,59.9573,gev
32.8155303244014,100,2008,27.2,10.671,59.9573,gev
35.9692103992023,200,2008,27.2,10.671,59.9573,gev
14.7630985106083,2,2009,26.1,10.671,59.9573,bgev_year
19.7744933093941,5,2009,26.1,10.671,59.9573,bgev_year
23.3289103861255,10,2009,26.1,10.671,59.9573,bgev_year
28.1085498577226,25,2009,26.1,10.671,59.9573,bgev_year
31.8751212088262,50,2009,26.1,10.671,59.9573,bgev_year
35.8108126196641,100,2009,26.1,10.671,59.9573,bgev_year
39.9375249800408,200,2009,26.1,10.671,59.9573,bgev_year
12.9634684956025,2,2009,26.1,10.671,59.9573,bgev_base
18.0939791245124,5,2009,26.1,10.671,59.9573,bgev_base
21.8043370457816,10,2009,26.1,10.671,59.9573,bgev_base
26.8826495936614,25,2009,26.1,10.671,59.9573,bgev_base
30.9535354837437,50,2009,26.1,10.671,59.9573,bgev_base
35.2695267926329,100,2009,26.1,10.671,59.9573,bgev_base
39.8609344691773,200,2009,26.1,10.671,59.9573,bgev_base
16.6423715983084,2,2009,26.1,10.671,59.9573,gev
23.1852211803267,5,2009,26.1,10.671,59.9573,gev
28.3979175502058,10,2009,26.1,10.671,59.9573,gev
36.1928417965206,25,2009,26.1,10.671,59.9573,gev
42.9968202436876,50,2009,26.1,10.671,59.9573,gev
50.7543406125852,100,2009,26.1,10.671,59.9573,gev
59.6255788196437,200,2009,26.1,10.671,59.9573,gev
14.342861378523,2,2010,32.1,10.671,59.9573,bgev_year
19.3410633995554,5,2010,32.1,10.671,59.9573,bgev_year
22.9074858014503,10,2010,32.1,10.671,59.9573,bgev_year
27.7295127811706,25,2010,32.1,10.671,59.9573,bgev_year
31.5495907591466,50,2010,32.1,10.671,59.9573,bgev_year
35.5591602437928,100,2010,32.1,10.671,59.9573,bgev_year
39.7821581972685,200,2010,32.1,10.671,59.9573,bgev_year
13.8133668633091,2,2010,32.1,10.671,59.9573,bgev_base
18.9453889053713,5,2010,32.1,10.671,59.9573,bgev_base
22.6136440393465,10,2010,32.1,10.671,59.9573,bgev_base
27.5811660117341,25,2010,32.1,10.671,59.9573,bgev_base
31.5224972700611,50,2010,32.1,10.671,59.9573,bgev_base
35.6646951430606,100,2010,32.1,10.671,59.9573,bgev_base
40.0330033201137,200,2010,32.1,10.671,59.9573,bgev_base
16.4736693779159,2,2010,32.1,10.671,59.9573,gev
23.2972161406561,5,2010,32.1,10.671,59.9573,gev
28.6708189637484,10,2010,32.1,10.671,59.9573,gev
36.6211533359701,25,2010,32.1,10.671,59.9573,gev
43.4902254097786,50,2010,32.1,10.671,59.9573,gev
51.2538125970687,100,2010,32.1,10.671,59.9573,gev
60.0551518726932,200,2010,32.1,10.671,59.9573,gev
15.7552207324751,2,2011,14.8,10.671,59.9573,bgev_year
20.8094778102009,5,2011,14.8,10.671,59.9573,bgev_year
24.4848483809444,10,2011,14.8,10.671,59.9573,bgev_year
29.5405190685517,25,2011,14.8,10.671,59.9573,bgev_year
33.6128874569767,50,2011,14.8,10.671,59.9573,bgev_year
37.9482632589333,100,2011,14.8,10.671,59.9573,bgev_year
42.5792155093887,200,2011,14.8,10.671,59.9573,bgev_year
12.9516030771701,2,2011,14.8,10.671,59.9573,bgev_base
18.0999959944254,5,2011,14.8,10.671,59.9573,bgev_base
21.8247496444384,10,2011,14.8,10.671,59.9573,bgev_base
26.9245885690379,25,2011,14.8,10.671,59.9573,bgev_base
31.0141421468339,50,2011,14.8,10.671,59.9573,bgev_base
35.3512004746092,100,2011,14.8,10.671,59.9573,bgev_base
39.9663692243682,200,2011,14.8,10.671,59.9573,bgev_base
14.4296049767705,2,2011,14.8,10.671,59.9573,gev
20.3097347695666,5,2011,14.8,10.671,59.9573,gev
25.3827932972487,10,2011,14.8,10.671,59.9573,gev
33.5475260787018,25,2011,14.8,10.671,59.9573,gev
41.1926772599422,50,2011,14.8,10.671,59.9573,gev
50.4497777174479,100,2011,14.8,10.671,59.9573,gev
61.688673285206,200,2011,14.8,10.671,59.9573,gev
14.4582941051979,2,2012,13.7,10.671,59.9573,bgev_year
19.4468737857217,5,2012,13.7,10.671,59.9573,bgev_year
23.0268041510222,10,2012,13.7,10.671,59.9573,bgev_year
27.8922691582242,25,2012,13.7,10.671,59.9573,bgev_year
31.7661313898818,50,2012,13.7,10.671,59.9573,bgev_year
35.8495464255379,100,2012,13.7,10.671,59.9573,bgev_year
40.1686171386998,200,2012,13.7,10.671,59.9573,bgev_year
14.1445219703062,2,2012,13.7,10.671,59.9573,bgev_base
19.2501540708179,5,2012,13.7,10.671,59.9573,bgev_base
22.9488831120745,10,2012,13.7,10.671,59.9573,bgev_base
28.0192176649884,25,2012,13.7,10.671,59.9573,bgev_base
32.0898618535817,50,2012,13.7,10.671,59.9573,bgev_base
36.411162507756,100,2012,13.7,10.671,59.9573,bgev_base
41.014114209317,200,2012,13.7,10.671,59.9573,bgev_base
13.7821741665097,2,2012,13.7,10.671,59.9573,gev
18.9723189553382,5,2012,13.7,10.671,59.9573,gev
22.411884606731,10,2012,13.7,10.671,59.9573,gev
26.761477514755,25,2012,13.7,10.671,59.9573,gev
29.9909196795859,50,2012,13.7,10.671,59.9573,gev
33.1987634427876,100,2012,13.7,10.671,59.9573,gev
36.397130605484,200,2012,13.7,10.671,59.9573,gev
13.8010058953304,2,2013,18.7,10.671,59.9573,bgev_year
18.8122168846897,5,2013,18.7,10.671,59.9573,bgev_year
22.3670689447962,10,2013,18.7,10.671,59.9573,bgev_year
27.1479838036986,25,2013,18.7,10.671,59.9573,bgev_year
30.9160864913542,50,2013,18.7,10.671,59.9573,bgev_year
34.853846105861,100,2013,18.7,10.671,59.9573,bgev_year
38.9832152436523,200,2013,18.7,10.671,59.9573,bgev_year
12.9679659437136,2,2013,18.7,10.671,59.9573,bgev_base
18.1041068298921,5,2013,18.7,10.671,59.9573,bgev_base
21.8112835280422,10,2013,18.7,10.671,59.9573,bgev_base
26.8762269951191,25,2013,18.7,10.671,59.9573,bgev_base
30.929429589944,50,2013,18.7,10.671,59.9573,bgev_base
35.2203915604656,100,2013,18.7,10.671,59.9573,bgev_base
39.7785368489439,200,2013,18.7,10.671,59.9573,bgev_base
16.4681908468246,2,2013,18.7,10.671,59.9573,gev
21.0289350755646,5,2013,18.7,10.671,59.9573,gev
24.9159358315413,10,2013,18.7,10.671,59.9573,gev
31.1014248358877,25,2013,18.7,10.671,59.9573,gev
36.8312052874891,50,2013,18.7,10.671,59.9573,gev
43.7052236019535,100,2013,18.7,10.671,59.9573,gev
51.9744492639521,200,2013,18.7,10.671,59.9573,gev
13.1563012892985,2,2014,13.6,10.671,59.9573,bgev_year
18.3067457699808,5,2014,13.6,10.671,59.9573,bgev_year
22.0253457179381,10,2014,13.6,10.671,59.9573,bgev_year
27.1072628187631,25,2014,13.6,10.671,59.9573,bgev_year
31.1751049083358,50,2014,13.6,10.671,59.9573,bgev_year
35.482517966472,100,2014,13.6,10.671,59.9573,bgev_year
