return_level,return_periods,year,y,lon,lat,type
23.9007376042659,50,2001,8.1,10.42281,63.3987,bgev_year
27.2752547330356,100,2001,8.1,10.42281,63.3987,bgev_year
30.8574149979588,200,2001,8.1,10.42281,63.3987,bgev_year
9.12942226919086,2,2001,8.1,10.42281,63.3987,bgev_base
13.3986755550881,5,2001,8.1,10.42281,63.3987,bgev_base
16.4705175441955,10,2001,8.1,10.42281,63.3987,bgev_base
20.6555005610274,25,2001,8.1,10.42281,63.3987,bgev_base
23.9953210785116,50,2001,8.1,10.42281,63.3987,bgev_base
27.5227825887552,100,2001,8.1,10.42281,63.3987,bgev_base
31.2611687630074,200,2001,8.1,10.42281,63.3987,bgev_base
15.9446039404082,2,2001,8.1,10.42281,63.3987,gev
22.6553625427199,5,2001,8.1,10.42281,63.3987,gev
28.2501593264127,10,2001,8.1,10.42281,63.3987,gev
36.9738297647085,25,2001,8.1,10.42281,63.3987,gev
44.8993153092683,50,2001,8.1,10.42281,63.3987,gev
54.2504352606196,100,2001,8.1,10.42281,63.3987,gev
65.3146850996402,200,2001,8.1,10.42281,63.3987,gev
9.30566457254173,2,2002,20.3,10.42281,63.3987,bgev_year
13.3562788415266,5,2002,20.3,10.42281,63.3987,bgev_year
16.2611837890238,10,2002,20.3,10.42281,63.3987,bgev_year
20.2068569952612,25,2002,20.3,10.42281,63.3987,bgev_year
23.346564188622,50,2002,20.3,10.42281,63.3987,bgev_year
26.6544772892909,100,2002,20.3,10.42281,63.3987,bgev_year
30.1515740689681,200,2002,20.3,10.42281,63.3987,bgev_year
9.13460250400493,2,2002,20.3,10.42281,63.3987,bgev_base
13.4006309264978,5,2002,20.3,10.42281,63.3987,bgev_base
16.4400510429822,10,2002,20.3,10.42281,63.3987,bgev_base
20.5439363406009,25,2002,20.3,10.42281,63.3987,bgev_base
23.7908083493659,50,2002,20.3,10.42281,63.3987,bgev_base
27.1949151626673,100,2002,20.3,10.42281,63.3987,bgev_base
30.7762215327174,200,2002,20.3,10.42281,63.3987,bgev_base
14.3542072279631,2,2002,20.3,10.42281,63.3987,gev
19.7016537265283,5,2002,20.3,10.42281,63.3987,gev
25.1959348864872,10,2002,20.3,10.42281,63.3987,gev
35.608562591915,25,2002,20.3,10.42281,63.3987,gev
46.9879858691677,50,2002,20.3,10.42281,63.3987,gev
62.7292217161909,100,2002,20.3,10.42281,63.3987,gev
84.5468397694618,200,2002,20.3,10.42281,63.3987,gev
9.758308382599,2,2003,11.4,10.42281,63.3987,bgev_year
13.8829615365401,5,2003,11.4,10.42281,63.3987,bgev_year
16.9439866653551,10,2003,11.4,10.42281,63.3987,bgev_year
21.2333937990111,25,2003,11.4,10.42281,63.3987,bgev_year
24.7508738849334,50,2003,11.4,10.42281,63.3987,bgev_year
28.5530423036221,100,2003,11.4,10.42281,63.3987,bgev_year
32.6764727441229,200,2003,11.4,10.42281,63.3987,bgev_year
9.12440443281892,2,2003,11.4,10.42281,63.3987,bgev_base
13.4285400641011,5,2003,11.4,10.42281,63.3987,bgev_base
16.5196370357914,10,2003,11.4,10.42281,63.3987,bgev_base
20.7236258416469,25,2003,11.4,10.42281,63.3987,bgev_base
24.0730518788502,50,2003,11.4,10.42281,63.3987,bgev_base
27.6056633227155,100,2003,11.4,10.42281,63.3987,bgev_base
31.344249877556,200,2003,11.4,10.42281,63.3987,bgev_base
14.057437402556,2,2003,11.4,10.42281,63.3987,gev
19.691776437032,5,2003,11.4,10.42281,63.3987,gev
23.4257144676247,10,2003,11.4,10.42281,63.3987,gev
28.1475636843381,25,2003,11.4,10.42281,63.3987,gev
31.6533949836997,50,2003,11.4,10.42281,63.3987,gev
35.1357794001064,100,2003,11.4,10.42281,63.3987,gev
38.6078761689979,200,2003,11.4,10.42281,63.3987,gev
8.39297895308787,2,2004,9.4,10.42281,63.3987,bgev_year
12.4904927225055,5,2004,9.4,10.42281,63.3987,bgev_year
15.4222374803874,10,2004,9.4,10.42281,63.3987,bgev_year
19.3959963713579,25,2004,9.4,10.42281,63.3987,bgev_year
22.5516293848743,50,2004,9.4,10.42281,63.3987,bgev_year
25.8705701988242,100,2004,9.4,10.42281,63.3987,bgev_year
29.3732889337551,200,2004,9.4,10.42281,63.3987,bgev_year
9.15474436230752,2,2004,9.4,10.42281,63.3987,bgev_base
13.4496586577745,5,2004,9.4,10.42281,63.3987,bgev_base
16.5146554668774,10,2004,9.4,10.42281,63.3987,bgev_base
20.6592139202735,25,2004,9.4,10.42281,63.3987,bgev_base
23.9429672891648,50,2004,9.4,10.42281,63.3987,bgev_base
27.3899438851614,100,2004,9.4,10.42281,63.3987,bgev_base
31.0207538345137,200,2004,9.4,10.42281,63.3987,bgev_base
7.9601984890891,2,2004,9.4,10.42281,63.3987,gev
10.8010862059906,5,2004,9.4,10.42281,63.3987,gev
12.7621455642986,10,2004,9.4,10.42281,63.3987,gev
15.3351558919737,25,2004,9.4,10.42281,63.3987,gev
17.3151190216924,50,2004,9.4,10.42281,63.3987,gev
19.3425217846848,100,2004,9.4,10.42281,63.3987,gev
21.4259551639885,200,2004,9.4,10.42281,63.3987,gev
8.92645070707513,2,2005,8.9,10.42281,63.3987,bgev_year
13.0164006390347,5,2005,8.9,10.42281,63.3987,bgev_year
15.9176575034479,10,2005,8.9,10.42281,63.3987,bgev_year
19.8194663070492,25,2005,8.9,10.42281,63.3987,bgev_year
22.8946307771019,50,2005,8.9,10.42281,63.3987,bgev_year
26.1081940539965,100,2005,8.9,10.42281,63.3987,bgev_year
29.4780663499734,200,2005,8.9,10.42281,63.3987,bgev_year
9.20482115134468,2,2005,8.9,10.42281,63.3987,bgev_base
13.5010284744486,5,2005,8.9,10.42281,63.3987,bgev_base
16.5579957495251,10,2005,8.9,10.42281,63.3987,bgev_base
20.6807290600382,25,2005,8.9,10.42281,63.3987,bgev_base
23.9388118153736,50,2005,8.9,10.42281,63.3987,bgev_base
27.3513723493345,100,2005,8.9,10.42281,63.3987,bgev_base
30.9381231790218,200,2005,8.9,10.42281,63.3987,bgev_base
14.6549457603353,2,2005,8.9,10.42281,63.3987,gev
21.573815908176,5,2005,8.9,10.42281,63.3987,gev
26.1590267404795,10,2005,8.9,10.42281,63.3987,gev
31.957375293561,25,2005,8.9,10.42281,63.3987,gev
36.2624750350019,50,2005,8.9,10.42281,63.3987,gev
40.5387824127701,100,2005,8.9,10.42281,63.3987,gev
44.8024567386668,200,2005,8.9,10.42281,63.3987,gev
8.81232768913852,2,2006,10.6,10.42281,63.3987,bgev_year
12.9381355802417,5,2006,10.6,10.42281,63.3987,bgev_year
15.9238641117036,10,2006,10.6,10.42281,63.3987,bgev_year
20.0128374078588,25,2006,10.6,10.42281,63.3987,bgev_year
23.2925451885911,50,2006,10.6,10.42281,63.3987,bgev_year
26.771436964061,100,2006,10.6,10.42281,63.3987,bgev_year
30.474142497007,200,2006,10.6,10.42281,63.3987,bgev_year
9.13553300717149,2,2006,10.6,10.42281,63.3987,bgev_base
13.4233506289759,5,2006,10.6,10.42281,63.3987,bgev_base
16.4832285539663,10,2006,10.6,10.42281,63.3987,bgev_base
20.6207982257188,25,2006,10.6,10.42281,63.3987,bgev_base
23.8989631074312,50,2006,10.6,10.42281,63.3987,bgev_base
27.3400276394198,100,2006,10.6,10.42281,63.3987,bgev_base
30.9645622532331,200,2006,10.6,10.42281,63.3987,bgev_base
11.8195631079775,2,2006,10.6,10.42281,63.3987,gev
16.6352505037076,5,2006,10.6,10.42281,63.3987,gev
20.4087104306217,10,2006,10.6,10.42281,63.3987,gev
25.9660176961411,25,2006,10.6,10.42281,63.3987,gev
30.7464052074872,50,2006,10.6,10.42281,63.3987,gev
36.1289943323042,100,2006,10.6,10.42281,63.3987,gev
42.2082474894413,200,2006,10.6,10.42281,63.3987,gev
9.49406050620142,2,2007,15.7,10.42281,63.3987,bgev_year
13.5228934655583,5,2007,15.7,10.42281,63.3987,bgev_year
16.3669132790815,10,2007,15.7,10.42281,63.3987,bgev_year
20.1748738120549,25,2007,15.7,10.42281,63.3987,bgev_year
23.1632667078723,50,2007,15.7,10.42281,63.3987,bgev_year
26.2748088779187,100,2007,15.7,10.42281,63.3987,bgev_year
29.5259097720289,200,2007,15.7,10.42281,63.3987,bgev_year
9.04992895306271,2,2007,15.7,10.42281,63.3987,bgev_base
13.3002858852294,5,2007,15.7,10.42281,63.3987,bgev_base
16.3226678677109,10,2007,15.7,10.42281,63.3987,bgev_base
20.3963581199758,25,2007,15.7,10.42281,63.3987,bgev_base
23.6138506720927,50,2007,15.7,10.42281,63.3987,bgev_base
26.982263167607,100,2007,15.7,10.42281,63.3987,bgev_base
30.5209060480557,200,2007,15.7,10.42281,63.3987,bgev_base
11.9571672496321,2,2007,15.7,10.42281,63.3987,gev
16.1971085716214,5,2007,15.7,10.42281,63.3987,gev
20.696370621924,10,2007,15.7,10.42281,63.3987,gev
29.4875156334298,25,2007,15.7,10.42281,63.3987,gev
39.3738685230817,50,2007,15.7,10.42281,63.3987,gev
53.3927738088317,100,2007,15.7,10.42281,63.3987,gev
73.3079848534776,200,2007,15.7,10.42281,63.3987,gev
8.90659054578764,2,2008,13.6,10.42281,63.3987,bgev_year
12.9787215107353,5,2008,13.6,10.42281,63.3987,bgev_year
15.8951127917815,10,2008,13.6,10.42281,63.3987,bgev_year
19.8515235685778,25,2008,13.6,10.42281,63.3987,bgev_year
22.9960394975666,50,2008,13.6,10.42281,63.3987,bgev_year
26.3056713505097,100,2008,13.6,10.42281,63.3987,bgev_year
29.8010690838659,200,2008,13.6,10.42281,63.3987,bgev_year
9.08117982398515,2,2008,13.6,10.42281,63.3987,bgev_base
13.3498842429113,5,2008,13.6,10.42281,63.3987,bgev_base
16.4206108026075,10,2008,13.6,10.42281,63.3987,bgev_base
20.6031817113127,25,2008,13.6,10.42281,63.3987,bgev_base
23.9403893704459,50,2008,13.6,10.42281,63.3987,bgev_base
27.4644725874722,100,2008,13.6,10.42281,63.3987,bgev_base
31.1986265451022,200,2008,13.6,10.42281,63.3987,bgev_base
12.1630146691679,2,2008,13.6,10.42281,63.3987,gev
17.9961718392779,5,2008,13.6,10.42281,63.3987,gev
21.8618688203471,10,2008,13.6,10.42281,63.3987,gev
26.750337271769,25,2008,13.6,10.42281,63.3987,gev
30.3798783511984,50,2008,13.6,10.42281,63.3987,gev
33.9851451807844,100,2008,13.6,10.42281,63.3987,gev
37.5797613440723,200,2008,13.6,10.42281,63.3987,gev
9.5558758678245,2,2009,9.4,10.42281,63.3987,bgev_year
13.64819816808,5,2009,9.4,10.42281,63.3987,bgev_year
16.5498362387756,10,2009,9.4,10.42281,63.3987,bgev_year
20.4505687551254,25,2009,9.4,10.42281,63.3987,bgev_year
23.5236743487834,50,2009,9.4,10.42281,63.3987,bgev_year
26.7340097045861,100,2009,9.4,10.42281,63.3987,bgev_year
30.0993749053617,200,2009,9.4,10.42281,63.3987,bgev_year
9.14153998587754,2,2009,9.4,10.42281,63.3987,bgev_base
13.4581994164835,5,2009,9.4,10.42281,63.3987,bgev_base
16.5531167992225,10,2009,9.4,10.42281,63.3987,bgev_base
20.7559142469213,25,2009,9.4,10.42281,63.3987,bgev_base
24.0994816035191,50,2009,9.4,10.42281,63.3987,bgev_base
27.6215105103372,100,2009,9.4,10.42281,63.3987,bgev_base
31.3442686444186,200,2009,9.4,10.42281,63.3987,bgev_base
13.2230029980523,2,2009,9.4,10.42281,63.3987,gev
19.6909727163661,5,2009,9.4,10.42281,63.3987,gev
23.9773669081517,10,2009,9.4,10.42281,63.3987,gev
29.3978390453927,25,2009,9.4,10.42281,63.3987,gev
33.4223768914528,50,2009,9.4,10.42281,63.3987,gev
37.4199987624513,100,2009,9.4,10.42281,63.3987,gev
41.4058108732998,200,2009,9.4,10.42281,63.3987,gev
8.76695358024853,2,2010,11.6,10.42281,63.3987,bgev_year
12.8805985501066,5,2010,11.6,10.42281,63.3987,bgev_year
15.8438070735547,10,2010,11.6,10.42281,63.3987,bgev_year
19.8849227741403,25,2010,11.6,10.42281,63.3987,bgev_year
23.1131182634687,50,2010,11.6,10.42281,63.3987,bgev_year
26.525553768111,100,2010,11.6,10.42281,63.3987,bgev_year
30.1450638953581,200,2010,11.6,10.42281,63.3987,bgev_year
9.12139785804106,2,2010,11.6,10.42281,63.3987,bgev_base
13.4220687513672,5,2010,11.6,10.42281,63.3987,bgev_base
16.5072047258189,10,2010,11.6,10.42281,63.3987,bgev_base
20.6987968239366,25,2010,11.6,10.42281,63.3987,bgev_base
24.0350474115768,50,2010,11.6,10.42281,63.3987,bgev_base
27.550802818622,100,2010,11.6,10.42281,63.3987,bgev_base
31.2684377242305,200,2010,11.6,10.42281,63.3987,bgev_base
14.2802637189463,2,2010,11.6,10.42281,63.3987,gev
16.1489902027267,5,2010,11.6,10.42281,63.3987,gev
17.8196808453669,10,2010,11.6,10.42281,63.3987,gev
20.5989474100922,25,2010,11.6,10.42281,63.3987,gev
23.2844809868034,50,2010,11.6,10.42281,63.3987,gev
26.6252816757806,100,2010,11.6,10.42281,63.3987,gev
30.7917402620551,200,2010,11.6,10.42281,63.3987,gev
9.88273119555237,2,2011,9.2,10.42281,63.3987,bgev_year
13.9866057473612,5,2011,9.2,10.42281,63.3987,bgev_year
16.9053780871151,10,2011,9.2,10.42281,63.3987,bgev_year
20.8400953915273,25,2011,9.2,10.42281,63.3987,bgev_year
23.9483405773133,50,2011,9.2,10.42281,63.3987,bgev_year
27.2028417960487,100,2011,9.2,10.42281,63.3987,bgev_year
30.622297771323,200,2011,9.2,10.42281,63.3987,bgev_year
9.16684546343244,2,2011,9.2,10.42281,63.3987,bgev_base
13.4843149558095,5,2011,9.2,10.42281,63.3987,bgev_base
16.5717737053779,10,2011,9.2,10.42281,63.3987,bgev_base
20.7545436525718,25,2011,9.2,10.42281,63.3987,bgev_base
24.0745854517341,50,2011,9.2,10.42281,63.3987,bgev_base
27.5650374918757,100,2011,9.2,10.42281,63.3987,bgev_base
31.2472894253636,200,2011,9.2,10.42281,63.3987,bgev_base
14.5130950303586,2,2011,9.2,10.42281,63.3987,gev
17.8561885622611,5,2011,9.2,10.42281,63.3987,gev
20.0716931675423,10,2011,9.2,10.42281,63.3987,gev
22.8733675926032,25,2011,9.2,10.42281,63.3987,gev
24.9535267504244,50,2011,9.2,10.42281,63.3987,gev
27.0197738730858,100,2011,9.2,10.42281,63.3987,gev
29.0799168959307,200,2011,9.2,10.42281,63.3987,gev
8.46361021356756,2,2012,9.6,10.42281,63.3987,bgev_year
12.4952077722346,5,2012,9.6,10.42281,63.3987,bgev_year
15.3224338697755,10,2012,9.6,10.42281,63.3987,bgev_year
19.0852790136392,25,2012,9.6,10.42281,63.3987,bgev_year
22.0211821635082,50,2012,9.6,10.42281,63.3987,bgev_year
25.0630173294347,100,2012,9.6,10.42281,63.3987,bgev_year
28.2257185737074,200,2012,9.6,10.42281,63.3987,bgev_year
9.19780195014249,2,2012,9.6,10.42281,63.3987,bgev_base
13.4524843258415,5,2012,9.6,10.42281,63.3987,bgev_base
16.4869699275912,10,2012,9.6,10.42281,63.3987,bgev_base
20.588059657853,25,2012,9.6,10.42281,63.3987,bgev_base
23.8356802873272,50,2012,9.6,10.42281,63.3987,bgev_base
27.2432165150019,100,2012,9.6,10.42281,63.3987,bgev_base
30.8308998897643,200,2012,9.6,10.42281,63.3987,bgev_base
11.9571672496321,2,2012,9.6,10.42281,63.3987,gev
16.1971085716214,5,2012,9.6,10.42281,63.3987,gev
20.696370621924,10,2012,9.6,10.42281,63.3987,gev
29.4875156334298,25,2012,9.6,10.42281,63.3987,gev
39.3738685230817,50,2012,9.6,10.42281,63.3987,gev
53.3927738088317,100,2012,9.6,10.42281,63.3987,gev
73.3079848534776,200,2012,9.6,10.42281,63.3987,gev
9.41317748909828,2,2013,10.5,10.42281,63.3987,bgev_year
13.4743827854971,5,2013,10.5,10.42281,63.3987,bgev_year
16.370154731491,10,2013,10.5,10.42281,63.3987,bgev_year
20.2828852940436,25,2013,10.5,10.42281,63.3987,bgev_year
23.380665820635,50,2013,10.5,10.42281,63.3987,bgev_year
26.6303764296283,100,2013,10.5,10.42281,63.3987,bgev_year
30.0512546372343,200,2013,10.5,10.42281,63.3987,bgev_year
9.0976730332263,2,2013,10.5,10.42281,63.3987,bgev_base
13.3882993253972,5,2013,10.5,10.42281,63.3987,bgev_base
16.4630957461862,10,2013,10.5,10.42281,63.3987,bgev_base
20.636773006908,25,2013,10.5,10.42281,63.3987,bgev_base
23.9557930897899,50,2013,10.5,10.42281,63.3987,bgev_base
27.4507267297339,100,2013,10.5,10.42281,63.3987,bgev_base
31.1435446698993,200,2013,10.5,10.42281,63.3987,bgev_base
14.7406245068353,2,2013,10.5,10.42281,63.3987,gev
16.5387022860602,5,2013,10.5,10.42281,63.3987,gev
17.8829566645203,10,2013,10.5,10.42281,63.3987,gev
19.7793419136322,25,2013,10.5,10.42281,63.3987,gev
21.3445383941296,50,2013,10.5,10.42281,63.3987,gev
23.0457703178277,100,2013,10.5,10.42281,63.3987,gev
24.900893310765,200,2013,10.5,10.42281,63.3987,gev
9.6148728098762,2,2014,9.6,10.42281,63.3987,bgev_year
13.6427409628906,5,2014,9.6,10.42281,63.3987,bgev_year
16.4891333416285,10,2014,9.6,10.42281,63.3987,bgev_year
20.3039855798111,25,2014,9.6,10.42281,63.3987,bgev_year
23.3006099999533,50,2014,9.6,10.42281,63.3987,bgev_year
26.4232265168794,100,2014,9.6,10.42281,63.3987,bgev_year
29.6885020759918,200,2014,9.6,10.42281,63.3987,bgev_year
9.07116797074534,2,2014,9.6,10.42281,63.3987,bgev_base
13.2930688629707,5,2014,9.6,10.42281,63.3987,bgev_base
16.2902827248562,10,2014,9.6,10.42281,63.3987,bgev_base
20.3240205751513,25,2014,9.6,10.42281,63.3987,bgev_base
23.5053595482669,50,2014,9.6,10.42281,63.3987,bgev_base
26.8318304385493,100,2014,9.6,10.42281,63.3987,bgev_base
30.3221419284176,200,2014,9.6,10.42281,63.3987,bgev_base
11.8195631079775,2,2014,9.6,10.42281,63.3987,gev
16.6352505037076,5,2014,9.6,10.42281,63.3987,gev
20.4087104306217,10,2014,9.6,10.42281,63.3987,gev
25.9660176961411,25,2014,9.6,10.42281,63.3987,gev
30.7464052074872,50,2014,9.6,10.42281,63.3987,gev
36.1289943323042,100,2014,9.6,10.42281,63.3987,gev
42.2082474894413,200,2014,9.6,10.42281,63.3987,gev
9.48691053172879,2,2015,11,10.42281,63.3987,bgev_year
13.5330988798714,5,2015,11,10.42281,63.3987,bgev_year
16.4237618815241,10,2015,11,10.42281,63.3987,bgev_year
20.3364759329289,25,2015,11,10.42281,63.3987,bgev_year
23.4395226925675,50,2015,11,10.42281,63.3987,bgev_year
26.6994803483966,100,2015,11,10.42281,63.3987,bgev_year
30.1360964769593,200,2015,11,10.42281,63.3987,bgev_year
9.09938582202571,2,2015,11,10.42281,63.3987,bgev_base
13.3674163604989,5,2015,11,10.42281,63.3987,bgev_base
16.4142672366888,10,2015,11,10.42281,63.3987,bgev_base
20.535565694157,25,2015,11,10.42281,63.3987,bgev_base
23.8018685992103,50,2015,11,10.42281,63.3987,bgev_base
27.2314020914151,100,2015,11,10.42281,63.3987,bgev_base
30.8447552521197,200,2015,11,10.42281,63.3987,bgev_base
12.5608545220912,2,2015,11,10.42281,63.3987,gev
18.3154268924177,5,2015,11,10.42281,63.3987,gev
22.1290448681692,10,2015,11,10.42281,63.3987,gev
26.9516554482361,25,2015,11,10.42281,63.3987,gev
30.5322990351559,50,2015,11,10.42281,63.3987,gev
34.0889953970335,100,2015,11,10.42281,63.3987,gev
37.6351845793139,200,2015,11,10.42281,63.3987,gev
8.93261583947517,2,2016,7.1,10.42281,63.3987,bgev_year
12.9861155269612,5,2016,7.1,10.42281,63.3987,bgev_year
15.8397694035259,10,2016,7.1,10.42281,63.3987,bgev_year
19.6512021082248,25,2016,7.1,10.42281,63.3987,bgev_year
22.6351791426929,50,2016,7.1,10.42281,63.3987,bgev_year
25.7358108433696,100,2016,7.1,10.42281,63.3987,bgev_year
28.9689656724893,200,2016,7.1,10.42281,63.3987,bgev_year
9.12190345735019,2,2016,7.1,10.42281,63.3987,bgev_base
13.3982421686159,5,2016,7.1,10.42281,63.3987,bgev_base
16.4508906156079,10,2016,7.1,10.42281,63.3987,bgev_base
20.57986709455,25,2016,7.1,10.42281,63.3987,bgev_base
23.8521295141395,50,2016,7.1,10.42281,63.3987,bgev_base
27.2878080321397,100,2016,7.1,10.42281,63.3987,bgev_base
30.9075179094008,200,2016,7.1,10.42281,63.3987,bgev_base
11.9758972105879,2,2016,7.1,10.42281,63.3987,gev
17.877271322836,5,2016,7.1,10.42281,63.3987,gev
21.8552668473907,10,2016,7.1,10.42281,63.3987,gev
26.9635661926595,25,2016,7.1,10.42281,63.3987,gev
30.8133196346456,50,2016,7.1,10.42281,63.3987,gev
34.6860577724976,100,2016,7.1,10.42281,63.3987,gev
38.5962887416269,200,2016,7.1,10.42281,63.3987,gev
9.84599262496232,2,2017,10.5,10.42281,63.3987,bgev_year
14.1168265846841,5,2017,10.5,10.42281,63.3987,bgev_year
17.2305917890903,10,2017,10.5,10.42281,63.3987,bgev_year
21.5238978893107,25,2017,10.5,10.42281,63.3987,bgev_year
24.9900895463997,50,2017,10.5,10.42281,63.3987,bgev_year
28.6873319210394,100,2017,10.5,10.42281,63.3987,bgev_year
32.6442995744503,200,2017,10.5,10.42281,63.3987,bgev_year
9.20643507540277,2,2017,10.5,10.42281,63.3987,bgev_base
13.509210431529,5,2017,10.5,10.42281,63.3987,bgev_base
16.585865020874,10,2017,10.5,10.42281,63.3987,bgev_base
20.7536331662384,25,2017,10.5,10.42281,63.3987,bgev_base
24.0614876230062,50,2017,10.5,10.42281,63.3987,bgev_base
27.5388763515192,100,2017,10.5,10.42281,63.3987,bgev_base
31.2070844335156,200,2017,10.5,10.42281,63.3987,bgev_base
13.3018370869362,2,2017,10.5,10.42281,63.3987,gev
19.7942700258447,5,2017,10.5,10.42281,63.3987,gev
24.0968762611682,10,2017,10.5,10.42281,63.3987,gev
29.5378497630405,25,2017,10.5,10.42281,63.3987,gev
33.5776092569148,50,2017,10.5,10.42281,63.3987,gev
37.590350973854,100,2017,10.5,10.42281,63.3987,gev
41.5912382636486,200,2017,10.5,10.42281,63.3987,gev
9.48618467160996,2,2018,8.4,10.42281,63.3987,bgev_year
13.5128873750714,5,2018,8.4,10.42281,63.3987,bgev_year
16.363804285163,10,2018,8.4,10.42281,63.3987,bgev_year
20.1912392396741,25,2018,8.4,10.42281,63.3987,bgev_year
23.2027089433543,50,2018,8.4,10.42281,63.3987,bgev_year
26.345201507156,100,2018,8.4,10.42281,63.3987,bgev_year
29.6358501907613,200,2018,8.4,10.42281,63.3987,bgev_year
9.21313026414101,2,2018,8.4,10.42281,63.3987,bgev_base
13.4618232897951,5,2018,8.4,10.42281,63.3987,bgev_base
16.4912172657448,10,2018,8.4,10.42281,63.3987,bgev_base
20.5844190854158,25,2018,8.4,10.42281,63.3987,bgev_base
23.8250229738842,50,2018,8.4,10.42281,63.3987,bgev_base
27.2245089621898,100,2018,8.4,10.42281,63.3987,bgev_base
30.8029962643384,200,2018,8.4,10.42281,63.3987,bgev_base
13.0783300712384,2,2018,8.4,10.42281,63.3987,gev
18.1151563443589,5,2018,8.4,10.42281,63.3987,gev
22.3739911322771,10,2018,8.4,10.42281,63.3987,gev
29.1016302276507,25,2018,8.4,10.42281,63.3987,gev
35.2901609045698,50,2018,8.4,10.42281,63.3987,gev
42.6701115937021,100,2018,8.4,10.42281,63.3987,gev
51.4951158028567,200,2018,8.4,10.42281,63.3987,gev
9.49679068880812,2,2019,9.4,10.42281,63.3987,bgev_year
13.392857909241,5,2019,9.4,10.42281,63.3987,bgev_year
16.0762696836189,10,2019,9.4,10.42281,63.3987,bgev_year
19.5898881012455,25,2019,9.4,10.42281,63.3987,bgev_year
22.2883347865195,50,2019,9.4,10.42281,63.3987,bgev_year
25.0468081326283,100,2019,9.4,10.42281,63.3987,bgev_year
27.8767948804355,200,2019,9.4,10.42281,63.3987,bgev_year
9.09414650214067,2,2019,9.4,10.42281,63.3987,bgev_base
13.3340606609928,5,2019,9.4,10.42281,63.3987,bgev_base
16.3506638760771,10,2019,9.4,10.42281,63.3987,bgev_base
